ticker,date,mentions,ticker_type,rolling_mean_30,rolling_std_30,is_outlier
AMC,2023-01-11,1.0,meme_stock,5.1,8.797922958647948,0
AMC,2023-01-11,7.0,meme_stock,5.333333333333333,8.75069784383617,0
AMC,2023-01-11,141.0,meme_stock,10.0,26.231068709216686,1
AMC,2023-01-12,1.0,meme_stock,10.033333333333333,26.218555333743428,0
AMC,2023-01-12,1.0,meme_stock,9.3,26.150954359325286,0
AMC,2023-01-12,5.0,meme_stock,9.466666666666667,26.10553295156263,0
AMC,2023-01-12,46.0,meme_stock,11.0,26.8700576871431,0
AMC,2023-01-13,0.0,meme_stock,10.933333333333334,26.895626275550388,0
AMC,2023-01-13,0.0,meme_stock,9.933333333333334,26.719401881255035,0
AMC,2023-01-13,3.0,meme_stock,9.966666666666667,26.70978554366483,0
AMC,2023-01-13,45.0,meme_stock,11.433333333333334,27.399576305475787,0
AMC,2023-01-14,0.0,meme_stock,11.366666666666667,27.425740910287388,0
AMC,2023-01-14,0.0,meme_stock,10.466666666666667,27.337902619817637,0
AMC,2023-01-14,1.0,meme_stock,10.5,27.325307206022504,0
AMC,2023-01-14,34.0,meme_stock,11.633333333333333,27.578706597330804,0
AMC,2023-01-15,1.0,meme_stock,11.333333333333334,27.645955412774367,0
AMC,2023-01-15,0.0,meme_stock,11.133333333333333,27.707503446482395,0
AMC,2023-01-15,0.0,meme_stock,11.133333333333333,27.707503446482395,0
AMC,2023-01-15,17.0,meme_stock,11.7,27.645726740437564,0
AMC,2023-01-16,1.0,meme_stock,11.366666666666667,27.714658557539003,0
AMC,2023-01-16,0.0,meme_stock,11.266666666666667,27.751276248917442,0
AMC,2023-01-16,5.0,meme_stock,11.433333333333334,27.696238179684205,0
AMC,2023-01-16,18.0,meme_stock,12.033333333333333,27.63491461643254,0
AMC,2023-01-17,3.0,meme_stock,12.133333333333333,27.595268628609183,0
AMC,2023-01-17,1.0,meme_stock,11.533333333333333,27.636474318445043,0
AMC,2023-01-17,1.0,meme_stock,11.566666666666666,27.622683500857676,0
AMC,2023-01-17,101.0,meme_stock,14.933333333333334,31.976212424705782,0
AMC,2023-01-18,4.0,meme_stock,15.066666666666666,31.92008700071721,0
AMC,2023-01-18,1.0,meme_stock,14.6,32.023267404853996,0
AMC,2023-01-18,1.0,meme_stock,14.633333333333333,32.008062922713606,0
AMC,2023-01-18,100.0,meme_stock,17.933333333333334,35.470175266605025,0
AMC,2023-01-19,0.0,meme_stock,17.7,35.56746867147779,0
AMC,2023-01-19,0.0,meme_stock,13.0,26.995529644740035,0
AMC,2023-01-19,0.0,meme_stock,12.966666666666667,27.01147053272495,0
AMC,2023-01-19,21.0,meme_stock,13.633333333333333,26.952683104788655,0
AMC,2023-01-20,0.0,meme_stock,13.466666666666667,27.02327647371331,0
AMC,2023-01-20,0.0,meme_stock,11.933333333333334,26.41177027966496,0
AMC,2023-01-20,1.0,meme_stock,11.966666666666667,26.396817121262544,0
AMC,2023-01-20,13.0,meme_stock,12.4,26.300124559296776,0
AMC,2023-01-21,1.0,meme_stock,12.333333333333334,26.327294522833093,0
AMC,2023-01-21,0.0,meme_stock,10.833333333333334,25.67580819657253,0
AMC,2023-01-21,4.0,meme_stock,10.966666666666667,25.627952593474706,0
AMC,2023-01-21,77.0,meme_stock,13.533333333333333,28.21681246805715,0
AMC,2023-01-22,0.0,meme_stock,13.5,28.232715190128825,0
AMC,2023-01-22,0.0,meme_stock,12.366666666666667,28.06333149900474,0
AMC,2023-01-22,0.0,meme_stock,12.333333333333334,28.077888385744792,0
AMC,2023-01-22,5.0,meme_stock,12.5,28.01692838218451,0
AMC,2023-01-23,0.0,meme_stock,12.5,28.01692838218451,0
AMC,2023-01-23,2.0,meme_stock,12.0,28.067652263035228,0
AMC,2023-01-23,1.0,meme_stock,12.0,28.067652263035228,0
AMC,2023-01-23,16.0,meme_stock,12.533333333333333,27.983656972984267,0
AMC,2023-01-24,0.0,meme_stock,12.366666666666667,28.04489422451814,0
AMC,2023-01-24,3.0,meme_stock,11.866666666666667,28.074695116020727,0
AMC,2023-01-24,3.0,meme_stock,11.866666666666667,28.074695116020727,0
AMC,2023-01-24,27.0,meme_stock,12.733333333333333,28.12893140024307,0
AMC,2023-01-25,0.0,meme_stock,12.7,28.143903610821525,0
AMC,2023-01-25,0.0,meme_stock,9.333333333333334,22.73889776077061,0
AMC,2023-01-25,1.0,meme_stock,9.233333333333333,22.76973692537183,0
AMC,2023-01-25,240.0,meme_stock,17.2,47.8203534805725,1
AMC,2023-01-26,0.0,meme_stock,17.166666666666668,47.83238214556689,0
AMC,2023-01-26,2.0,meme_stock,13.9,45.2573865196957,0
AMC,2023-01-26,0.0,meme_stock,13.9,45.2573865196957,0
AMC,2023-01-26,291.0,meme_stock,23.6,67.76409383960952,1
AMC,2023-01-27,0.0,meme_stock,23.6,67.76409383960952,0
AMC,2023-01-27,0.0,meme_stock,22.9,67.90020567822155,0
AMC,2023-01-27,2.0,meme_stock,22.966666666666665,67.87792456895296,0
AMC,2023-01-27,56.0,meme_stock,24.833333333333332,67.9944639404347,0
AMC,2023-01-28,0.0,meme_stock,24.8,68.00679479317729,0
AMC,2023-01-28,0.0,meme_stock,24.366666666666667,68.12588921782593,0
AMC,2023-01-28,1.0,meme_stock,24.366666666666667,68.12588921782593,0
AMC,2023-01-28,26.0,meme_stock,25.233333333333334,67.97042122151245,0
AMC,2023-01-29,0.0,meme_stock,25.1,68.01741663447335,0
AMC,2023-01-29,0.0,meme_stock,22.533333333333335,67.44179269866098,0
AMC,2023-01-29,1.0,meme_stock,22.566666666666666,67.43051766636519,0
AMC,2023-01-29,18.0,meme_stock,23.166666666666668,67.30275566164089,0
AMC,2023-01-30,1.0,meme_stock,23.2,67.29113278757048,0
AMC,2023-01-30,1.0,meme_stock,23.066666666666666,67.33238875031057,0
AMC,2023-01-30,3.0,meme_stock,23.166666666666668,67.29916909613259,0
AMC,2023-01-30,24.0,meme_stock,23.9,67.18032860766937,0
AMC,2023-01-31,1.0,meme_stock,23.9,67.18032860766937,0
AMC,2023-01-31,1.0,meme_stock,23.4,67.29687188590229,0
AMC,2023-01-31,2.0,meme_stock,23.466666666666665,67.27387838347053,0
AMC,2023-01-31,30.0,meme_stock,24.366666666666667,67.17115726207484,0
AMC,2023-02-01,0.0,meme_stock,24.266666666666666,67.20628733668869,0
AMC,2023-02-01,0.0,meme_stock,23.366666666666667,67.3490564329535,0
AMC,2023-02-01,2.0,meme_stock,23.433333333333334,67.32611489783694,0
AMC,2023-02-01,49.0,meme_stock,25.066666666666666,67.33238875031047,0
AMC,2023-02-02,10.0,meme_stock,25.366666666666667,67.24145033971568,0
AMC,2023-02-02,1.0,meme_stock,17.4,53.737292003174936,0
AMC,2023-02-02,1.0,meme_stock,17.433333333333334,53.726435626866426,0
AMC,2023-02-02,41.0,meme_stock,18.733333333333334,53.81189032491077,0
AMC,2023-02-03,3.0,meme_stock,18.833333333333332,53.77865448550437,0
AMC,2023-02-03,1.0,meme_stock,9.166666666666666,15.87903266169991,0
AMC,2023-02-03,1.0,meme_stock,9.2,15.860164806729456,0
AMC,2023-02-03,25.0,meme_stock,10.033333333333333,16.016119756808433,0
AMC,2023-02-04,2.0,meme_stock,10.033333333333333,16.016119756808433,0
AMC,2023-02-04,0.0,meme_stock,8.166666666666666,13.547065682876411,0
AMC,2023-02-04,1.0,meme_stock,8.2,13.52749435626185,0
AMC,2023-02-04,8.0,meme_stock,8.466666666666667,13.43883547637194,0
AMC,2023-02-05,0.0,meme_stock,8.433333333333334,13.45921895293565,0
AMC,2023-02-05,1.0,meme_stock,7.6,13.103303088708694,0
AMC,2023-02-05,0.0,meme_stock,7.6,13.103303088708694,0
AMC,2023-02-05,14.0,meme_stock,8.066666666666666,13.0725649408756,0
AMC,2023-02-06,1.0,meme_stock,8.066666666666666,13.0725649408756,0
AMC,2023-02-06,1.0,meme_stock,7.5,12.995357265394947,0
AMC,2023-02-06,16.0,meme_stock,8.0,13.025174567897928,0
AMC,2023-02-06,57.0,meme_stock,9.866666666666667,15.721133009389414,0
AMC,2023-02-07,2.0,meme_stock,9.833333333333334,15.737246253733144,0
AMC,2023-02-07,1.0,meme_stock,9.066666666666666,15.582778591001057,0
AMC,2023-02-07,5.0,meme_stock,9.2,15.528394462827487,0
AMC,2023-02-07,26.0,meme_stock,10.033333333333333,15.742504149340906,0
AMC,2023-02-08,0.0,meme_stock,9.966666666666667,15.781882530368835,0
AMC,2023-02-08,2.0,meme_stock,9.033333333333333,15.379079688474114,0
AMC,2023-02-08,4.0,meme_stock,9.166666666666666,15.315269223059085,0
AMC,2023-02-08,20.0,meme_stock,9.833333333333334,15.337767978007413,0
AMC,2023-02-09,1.0,meme_stock,9.8,15.356454335737162,0
AMC,2023-02-09,1.0,meme_stock,8.2,13.52239522141745,0
AMC,2023-02-09,6.0,meme_stock,8.066666666666666,13.523755178699808,0
AMC,2023-02-09,23.0,meme_stock,8.8,13.722370363252768,0
AMC,2023-02-10,2.0,meme_stock,8.833333333333334,13.703972076924567,0
AMC,2023-02-10,0.0,meme_stock,7.466666666666667,12.364390847509075,0
AMC,2023-02-10,3.0,meme_stock,7.466666666666667,12.364390847509075,0
AMC,2023-02-10,41.0,meme_stock,8.8,13.724883019666116,0
AMC,2023-02-11,2.0,meme_stock,8.833333333333334,13.70648810608938,0
AMC,2023-02-11,0.0,meme_stock,8.0,13.4472148163595,0
AMC,2023-02-11,0.0,meme_stock,7.933333333333334,13.482896790287644,0
AMC,2023-02-11,18.0,meme_stock,8.533333333333333,13.518144473095237,0
AMC,2023-02-12,2.0,meme_stock,8.566666666666666,13.500149002841537,0
AMC,2023-02-12,0.0,meme_stock,8.3,13.590437818937977,0
AMC,2023-02-12,2.0,meme_stock,8.366666666666667,13.553173276304909,0
AMC,2023-02-12,9.0,meme_stock,8.633333333333333,13.481745857817707,0
AMC,2023-02-13,2.0,meme_stock,8.7,13.442470015232194,0
AMC,2023-02-13,1.0,meme_stock,8.266666666666667,13.47522205033454,0
AMC,2023-02-13,2.0,meme_stock,8.3,13.457852474071334,0
AMC,2023-02-13,11.0,meme_stock,8.633333333333333,13.394500505378245,0
AMC,2023-02-14,9.0,meme_stock,8.4,13.322524358500258,0
AMC,2023-02-14,1.0,meme_stock,6.533333333333333,9.712179821854734,0
AMC,2023-02-14,0.0,meme_stock,6.466666666666667,9.75115673044475,0
AMC,2023-02-14,6.0,meme_stock,6.633333333333334,9.69707860356745,0
AMC,2023-02-15,21.0,meme_stock,7.166666666666667,10.038145641826494,0
AMC,2023-02-15,0.0,meme_stock,6.3,9.46190183405701,0
AMC,2023-02-15,3.0,meme_stock,6.4,9.408726696076817,0
AMC,2023-02-15,44.0,meme_stock,7.8,11.60083231734909,1
AMC,2023-02-16,0.0,meme_stock,7.666666666666667,11.668801123108336,0
AMC,2023-02-16,1.0,meme_stock,7.033333333333333,11.490575853444536,0
AMC,2023-02-16,2.0,meme_stock,7.066666666666666,11.47390843710515,0
AMC,2023-02-16,27.0,meme_stock,7.933333333333334,11.971037851283373,0
AMC,2023-02-17,2.0,meme_stock,7.8,12.01550722622757,0
AMC,2023-02-17,1.0,meme_stock,7.066666666666666,11.723637587001253,0
AMC,2023-02-17,16.0,meme_stock,7.533333333333333,11.793432815838223,0
AMC,2023-02-17,33.0,meme_stock,8.633333333333333,12.579357296598051,0
AMC,2023-02-18,2.0,meme_stock,8.6,12.59611325274327,0
AMC,2023-02-18,0.0,meme_stock,7.233333333333333,11.094215127976835,0
AMC,2023-02-18,1.0,meme_stock,7.2,11.111969320484715,0
AMC,2023-02-18,14.0,meme_stock,7.666666666666667,11.093127213495404,0
AMC,2023-02-19,5.0,meme_stock,7.833333333333333,11.011227295229393,0
AMC,2023-02-19,0.0,meme_stock,7.233333333333333,10.928240338317828,0
AMC,2023-02-19,1.0,meme_stock,7.2,10.94626373543048,0
AMC,2023-02-19,10.0,meme_stock,7.533333333333333,10.87145371408773,0
AMC,2023-02-20,8.0,meme_stock,7.733333333333333,10.821222236195716,0
AMC,2023-02-20,0.0,meme_stock,7.433333333333334,10.909291626342526,0
AMC,2023-02-20,3.0,meme_stock,7.466666666666667,10.893634126325432,0
AMC,2023-02-20,5.0,meme_stock,7.6,10.836082768491453,0
AMC,2023-02-21,0.0,meme_stock,7.533333333333333,10.877795589733918,0
AMC,2023-02-21,0.0,meme_stock,7.166666666666667,10.942115205384173,0
AMC,2023-02-21,1.0,meme_stock,6.9,10.993258127068668,0
AMC,2023-02-21,56.0,meme_stock,8.733333333333333,14.117568743833095,1
AMC,2023-02-22,1.0,meme_stock,8.766666666666667,14.097403367982755,0
AMC,2023-02-22,2.0,meme_stock,8.633333333333333,14.143314089835892,0
AMC,2023-02-22,34.0,meme_stock,9.066666666666666,14.722568495304058,0
AMC,2023-02-22,44.0,meme_stock,10.533333333333333,15.930307993070343,0
AMC,2023-02-23,1.0,meme_stock,10.466666666666667,15.967063804819746,0
AMC,2023-02-23,1.0,meme_stock,9.033333333333333,14.735561805360849,0
AMC,2023-02-23,3.0,meme_stock,9.133333333333333,14.682227903229379,0
AMC,2023-02-23,14.0,meme_stock,9.566666666666666,14.625634875543316,0
AMC,2023-02-24,3.0,meme_stock,9.6,14.608925003763357,0
AMC,2023-02-24,0.0,meme_stock,8.7,14.329015659339236,0
AMC,2023-02-24,9.0,meme_stock,8.933333333333334,14.273035428397838,0
AMC,2023-02-24,14.0,meme_stock,9.366666666666667,14.221119154112627,0
AMC,2023-02-25,1.0,meme_stock,8.866666666666667,14.243530497385667,0
AMC,2023-02-25,0.0,meme_stock,7.766666666666667,13.574020152443028,0
AMC,2023-02-25,4.0,meme_stock,7.833333333333333,13.549610848043264,0
AMC,2023-02-25,11.0,meme_stock,8.2,13.47897469138918,0
AMC,2023-02-26,3.0,meme_stock,8.266666666666667,13.44704386161386,0
AMC,2023-02-26,0.0,meme_stock,7.8,13.484090246123237,0
AMC,2023-02-26,4.0,meme_stock,7.766666666666667,13.492484076225743,0
AMC,2023-02-26,12.0,meme_stock,8.166666666666666,13.4320341103016,0
AMC,2023-02-27,1.0,meme_stock,8.166666666666666,13.4320341103016,0
AMC,2023-02-27,0.0,meme_stock,7.833333333333333,13.508830662109492,0
AMC,2023-02-27,4.0,meme_stock,7.7,13.526857069526153,0
AMC,2023-02-27,252.0,meme_stock,16.1,46.539823511957515,1
AMC,2023-02-28,26.0,meme_stock,16.866666666666667,46.50601246626777,0
AMC,2023-02-28,1.0,meme_stock,16.733333333333334,46.546923551018686,0
AMC,2023-02-28,1.0,meme_stock,16.766666666666666,46.53488371543659,0
AMC,2023-02-28,527.0,meme_stock,34.333333333333336,103.98916831356524,1
AMC,2023-03-01,10.0,meme_stock,34.63333333333333,103.90263457379022,0
AMC,2023-03-01,1.0,meme_stock,32.8,103.99781164859402,0
AMC,2023-03-01,13.0,meme_stock,33.2,103.89430969171087,0
AMC,2023-03-01,130.0,meme_stock,37.46666666666667,105.18906896629163,0
AMC,2023-03-02,3.0,meme_stock,36.43333333333333,105.37639706111361,0
AMC,2023-03-02,0.0,meme_stock,34.96666666666667,105.57346954313184,0
AMC,2023-03-02,2.0,meme_stock,35.0,105.56253253864406,0
AMC,2023-03-02,32.0,meme_stock,36.03333333333333,105.36978672339238,0
AMC,2023-03-03,4.0,meme_stock,36.06666666666667,105.35913404421561,0
AMC,2023-03-03,0.0,meme_stock,35.6,105.49116648803712,0
AMC,2023-03-03,0.0,meme_stock,35.5,105.52455180948637,0
AMC,2023-03-03,27.0,meme_stock,36.4,105.32629104984711,0
AMC,2023-03-04,0.0,meme_stock,36.1,105.41980118966659,0
AMC,2023-03-04,0.0,meme_stock,35.63333333333333,105.5519102017422,0
AMC,2023-03-04,0.0,meme_stock,35.6,105.5633818438814,0
AMC,2023-03-04,11.0,meme_stock,35.96666666666667,105.45451162989052,0
AMC,2023-03-05,3.0,meme_stock,35.93333333333333,105.46512197941648,0
AMC,2023-03-05,0.0,meme_stock,35.56666666666667,105.57386149040525,0
AMC,2023-03-05,0.0,meme_stock,35.46666666666667,105.60718801781324,0
AMC,2023-03-05,12.0,meme_stock,35.86666666666667,105.49088319324956,0
AMC,2023-03-06,0.0,meme_stock,35.733333333333334,105.53506798606261,0
AMC,2023-03-06,2.0,meme_stock,35.4,105.62836609665108,0
AMC,2023-03-06,0.0,meme_stock,35.36666666666667,105.63975327202627,0
AMC,2023-03-06,8.0,meme_stock,35.63333333333333,105.5574637864597,0
AMC,2023-03-07,1.0,meme_stock,35.53333333333333,105.58988109007397,0
AMC,2023-03-07,1.0,meme_stock,27.166666666666668,97.4789396653,0
AMC,2023-03-07,1.0,meme_stock,26.333333333333332,97.59604759342159,0
AMC,2023-03-07,4.0,meme_stock,26.433333333333334,97.57072884091349,0
AMC,2023-03-08,2.0,meme_stock,26.466666666666665,97.56191078946688,0
AMC,2023-03-08,3.0,meme_stock,9.0,24.13753694488294,0
AMC,2023-03-08,1.0,meme_stock,8.7,24.180570715151013,0
AMC,2023-03-08,36.0,meme_stock,9.866666666666667,24.63629693251791,0
AMC,2023-03-09,1.0,meme_stock,9.466666666666667,24.68104582668487,0
AMC,2023-03-09,0.0,meme_stock,5.133333333333334,9.583510748747832,0
AMC,2023-03-09,1.0,meme_stock,5.066666666666666,9.605793276885688,0
AMC,2023-03-09,32.0,meme_stock,6.133333333333334,10.734197157504852,0
AMC,2023-03-10,0.0,meme_stock,6.066666666666666,10.766913991114064,0
AMC,2023-03-10,0.0,meme_stock,5.0,9.634707380992078,0
AMC,2023-03-10,0.0,meme_stock,4.866666666666666,9.67661003242577,0
AMC,2023-03-10,26.0,meme_stock,5.733333333333333,10.36550424588021,0
AMC,2023-03-11,1.0,meme_stock,5.766666666666667,10.34802441559949,0
AMC,2023-03-11,0.0,meme_stock,4.866666666666666,9.583510748747935,0
AMC,2023-03-11,0.0,meme_stock,4.866666666666666,9.583510748747935,0
AMC,2023-03-11,6.0,meme_stock,5.066666666666666,9.540958294003671,0
AMC,2023-03-12,1.0,meme_stock,5.1,9.524378888614953,0
AMC,2023-03-12,1.0,meme_stock,4.766666666666667,9.485681895888595,0
AMC,2023-03-12,0.0,meme_stock,4.666666666666667,9.520697362660401,0
AMC,2023-03-12,2.0,meme_stock,4.733333333333333,9.493857669239729,0
AMC,2023-03-13,8.0,meme_stock,5.0,9.468641535312221,0
AMC,2023-03-13,0.0,meme_stock,4.6,9.416053795299119,0
AMC,2023-03-13,2.0,meme_stock,4.666666666666667,9.389404648361847,0
AMC,2023-03-13,9.0,meme_stock,4.9,9.40781040743124,0
AMC,2023-03-14,0.0,meme_stock,4.9,9.40781040743124,0
AMC,2023-03-14,1.0,meme_stock,4.666666666666667,9.415077178195022,0
AMC,2023-03-14,0.0,meme_stock,4.633333333333334,9.430264321211823,0
AMC,2023-03-14,85.0,meme_stock,7.433333333333334,17.409239193768077,1
AMC,2023-03-15,1.0,meme_stock,7.433333333333334,17.409239193768077,0
AMC,2023-03-15,0.0,meme_stock,7.3,17.451706766845085,0
AMC,2023-03-15,2.0,meme_stock,7.3,17.451706766845085,0
AMC,2023-03-15,56.0,meme_stock,9.066666666666666,19.557048883457753,0
AMC,2023-03-16,1.0,meme_stock,9.066666666666666,19.557048883457753,0
AMC,2023-03-16,1.0,meme_stock,7.9,18.928814017534876,0
AMC,2023-03-16,0.0,meme_stock,7.866666666666666,18.942259514448743,0
AMC,2023-03-16,29.0,meme_stock,8.833333333333334,19.264194649990344,0
AMC,2023-03-17,4.0,meme_stock,8.933333333333334,19.22988574738663,0
AMC,2023-03-17,2.0,meme_stock,7.933333333333334,18.76337837188486,0
AMC,2023-03-17,4.0,meme_stock,8.066666666666666,18.719219949365478,0
AMC,2023-03-17,10.0,meme_stock,8.4,18.65956351191658,0
AMC,2023-03-18,3.0,meme_stock,8.5,18.620992976228877,0
AMC,2023-03-18,1.0,meme_stock,7.666666666666667,18.36851379292841,0
AMC,2023-03-18,3.0,meme_stock,7.733333333333333,18.347100372114635,0
AMC,2023-03-18,8.0,meme_stock,8.0,18.28886980464112,0
AMC,2023-03-19,2.0,meme_stock,8.066666666666666,18.262328542345976,0
AMC,2023-03-19,0.0,meme_stock,7.866666666666666,18.318510206956763,0
AMC,2023-03-19,0.0,meme_stock,7.833333333333333,18.332340623992984,0
AMC,2023-03-19,7.0,meme_stock,8.033333333333333,18.287895629273624,0
AMC,2023-03-20,1.0,meme_stock,8.066666666666666,18.273654174576926,0
AMC,2023-03-20,1.0,meme_stock,8.033333333333333,18.2860099811294,0
AMC,2023-03-20,0.0,meme_stock,7.766666666666667,18.344750888684676,0
AMC,2023-03-20,14.0,meme_stock,8.233333333333333,18.318416086728522,0
AMC,2023-03-21,1.0,meme_stock,8.2,18.331055242874566,0
AMC,2023-03-21,1.0,meme_stock,7.933333333333334,18.377147230740402,0
AMC,2023-03-21,0.0,meme_stock,7.933333333333334,18.377147230740402,0
AMC,2023-03-21,22.0,meme_stock,8.633333333333333,18.503463487411203,0
AMC,2023-03-22,0.0,meme_stock,8.633333333333333,18.503463487411203,0
AMC,2023-03-22,1.0,meme_stock,5.833333333333333,11.626614340812235,0
AMC,2023-03-22,3.0,meme_stock,5.9,11.603655790165739,0
AMC,2023-03-22,53.0,meme_stock,7.666666666666667,14.377504783118228,1
AMC,2023-03-23,2.0,meme_stock,7.666666666666667,14.377504783118228,0
AMC,2023-03-23,2.0,meme_stock,5.866666666666666,11.131605624913288,0
AMC,2023-03-23,0.0,meme_stock,5.833333333333333,11.148166185783326,0
AMC,2023-03-23,12.0,meme_stock,6.2,11.164599230268262,0
AMC,2023-03-24,1.0,meme_stock,6.233333333333333,11.146928863994027,0
AMC,2023-03-24,0.0,meme_stock,5.266666666666667,10.33218384945557,0
AMC,2023-03-24,2.0,meme_stock,5.2,10.34708021984765,0
AMC,2023-03-24,15.0,meme_stock,5.633333333333334,10.479810918716577,0
AMC,2023-03-25,0.0,meme_stock,5.5,10.526649274010662,0
AMC,2023-03-25,0.0,meme_stock,5.166666666666667,10.537562810987318,0
AMC,2023-03-25,0.0,meme_stock,5.066666666666666,10.573008363638642,0
AMC,2023-03-25,4.0,meme_stock,5.166666666666667,10.547375339259862,0
AMC,2023-03-26,0.0,meme_stock,5.066666666666666,10.582788026285739,0
AMC,2023-03-26,0.0,meme_stock,4.8,10.60708937164359,0
AMC,2023-03-26,1.0,meme_stock,4.766666666666667,10.61775784804136,0
AMC,2023-03-26,6.0,meme_stock,4.966666666666667,10.581321653108319,0
AMC,2023-03-27,0.0,meme_stock,4.966666666666667,10.581321653108319,0
AMC,2023-03-27,0.0,meme_stock,4.733333333333333,10.612072939085545,0
AMC,2023-03-27,1.0,meme_stock,4.733333333333333,10.612072939085545,0
AMC,2023-03-27,5.0,meme_stock,4.866666666666666,10.588651488283709,0
AMC,2023-03-28,0.0,meme_stock,4.866666666666666,10.588651488283709,0
AMC,2023-03-28,0.0,meme_stock,4.4,10.480194791561459,0
AMC,2023-03-28,7.0,meme_stock,4.6,10.470319303504851,0
AMC,2023-03-28,299.0,meme_stock,14.533333333333333,54.73367074072461,1
AMC,2023-03-29,0.0,meme_stock,14.533333333333333,54.73367074072461,0
AMC,2023-03-29,6.0,meme_stock,14.0,54.73635871728791,0
AMC,2023-03-29,7.0,meme_stock,14.233333333333333,54.68952073543246,0
AMC,2023-03-29,67.0,meme_stock,16.433333333333334,55.46087986601601,0
AMC,2023-03-30,1.0,meme_stock,16.366666666666667,55.478783353721916,0
AMC,2023-03-30,2.0,meme_stock,14.666666666666666,55.09761452683007,0
AMC,2023-03-30,0.0,meme_stock,14.6,55.11467668704291,0
AMC,2023-03-30,17.0,meme_stock,15.1,55.06444500363775,0
AMC,2023-03-31,2.0,meme_stock,15.166666666666666,55.046740850583426,0
AMC,2023-03-31,1.0,meme_stock,14.8,55.10516591441496,0
AMC,2023-03-31,1.0,meme_stock,14.8,55.10516591441496,0
AMC,2023-03-31,32.0,meme_stock,15.866666666666667,55.118513902526516,0
AMC,2023-04-01,0.0,meme_stock,15.8,55.13707057719429,0
AMC,2023-04-01,3.0,meme_stock,15.4,55.186580078856345,0
AMC,2023-04-01,0.0,meme_stock,15.4,55.186580078856345,0
AMC,2023-04-01,25.0,meme_stock,16.233333333333334,55.134746122526224,0
AMC,2023-04-02,2.0,meme_stock,16.3,55.11564644335566,0
AMC,2023-04-02,0.0,meme_stock,16.166666666666668,55.1512549236243,0
