date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma,volume_ratio,daily_return,volatility
2024-03-14 00:00:00-04:00,507.391774299899,507.5488434354038,502.33722721885914,505.40924072265625,110171800,0.0,0.0,0.0,498.86722869873046,485.031904296875,502.15029384711676,496.249021062537,60.37406853137576,5.90127278457976,6.066897846152143,-0.1656250615723831,498.86722869873046,510.46466903401995,487.26978836344097,67982855.0,1.6205821305974866,-0.001976852672650131,0.007189794368137885
2024-03-15 00:00:00-04:00,502.31293540387725,503.77989353927506,500.2552881350044,501.9388122558594,107646300,1.595,0.0,0.0,499.3287185668945,485.8685906982422,502.11775821769254,496.67048707685717,57.55531224500756,5.447271140835369,5.942972505088789,-0.4957013642534198,499.3287185668945,510.62501070535734,488.0324264284317,70281020.0,1.53165534592412,-0.006866571061966975,0.007317772727339196
2024-03-18 00:00:00-04:00,506.0442443605613,507.5013175083765,504.5083926373261,504.921875,88893300,0.0,0.0,0.0,500.06204681396486,486.7945794677734,502.549160799586,497.28170099708996,59.900504352423106,5.267459802496035,5.807869964570239,-0.5404101620742043,500.06204681396486,510.7669967456136,489.3570968823161,70949040.0,1.2529175870455753,0.00594308045383829,0.0072589882629372215
2024-03-19 00:00:00-04:00,504.2229484462538,508.0133339755885,503.20886197881583,507.72784423828125,60755300,0.0,0.0,0.0,501.0706253051758,487.7641241455078,503.34588132861603,498.0554893853263,63.75205727802483,5.2903919432897055,5.704374360314133,-0.4139824170244273,501.0706253051758,510.54475931431165,491.5964912960399,70399970.0,0.8630017882109893,0.005557234449945936,0.0071171974645221235
2024-03-20 00:00:00-04:00,507.7868299226183,512.5617366343802,507.10750747444854,512.4238891601562,69594600,0.0,0.0,0.0,502.29192504882815,488.69646484375,504.74249791808376,499.119815294573,66.24263535949822,5.622682623510741,5.688036012953455,-0.06535338944271363,502.29192504882815,510.93118811343714,493.65266198421915,70915030.0,0.9813801108171286,0.009249138047412453,0.007288865007873781
2024-03-21 00:00:00-04:00,515.2888929469045,515.9977198182323,513.8317597828803,514.1173095703125,60256100,0.0,0.0,0.0,503.0929260253906,489.6768084716797,506.1847766338112,500.23074079647967,63.6798589542206,5.95403583733156,5.741235977829076,0.2127998595024838,503.0929260253906,512.9757960522754,493.2100559985058,70107710.0,0.8594789360542514,0.0033047257280134357,0.005906427912645145
2024-03-22 00:00:00-04:00,514.0286727434162,514.5209336531528,512.9063034475105,513.1426391601562,79070800,0.0,0.0,0.0,503.8280197143555,490.5850512695313,507.25521702247966,501.1871777123076,62.98399440509676,6.068039310172082,5.806596644297678,0.26144266587440423,503.8280197143555,514.4158449037624,493.24019452494866,70995160.0,1.1137491626189728,-0.0018958132550932483,0.00595550470419156
2024-03-25 00:00:00-04:00,511.7544799963885,512.88670423614,511.5674184287022,511.7249755859375,48512100,0.0,0.0,0.0,504.58350830078126,491.4690625,507.94287218608855,501.9677553325765,69.26261961001254,5.975116853512077,5.840300686140559,0.13481616737151825,504.58350830078126,515.1606100828495,494.00640651871305,70901430.0,0.684218921959684,-0.0027627085843792143,0.005917959303131489
2024-03-26 00:00:00-04:00,513.1623725583848,513.5069913057586,510.376218619286,510.77984619140625,65463700,0.0,0.0,0.0,505.24561004638673,492.3276940917969,508.37932972536817,502.6205028036009,65.13124366265485,5.758826921767252,5.824005933265898,-0.06517901149864613,505.24561004638673,515.6216129510615,494.8696071417119,71731890.0,0.9126164109157029,-0.0018469479498222086,0.005964506384235685
2024-03-27 00:00:00-04:00,513.6349630852659,515.1117459956549,511.4492931308559,515.0723266601562,82999800,0.0,0.0,0.0,506.15521240234375,493.30652709960935,509.4090215614894,503.5428601263087,64.43896118143536,5.866161435180686,5.832437033648857,0.03372440153182943,506.15521240234375,516.632555359447,495.67786944524056,73056550.0,1.1361034705307054,0.008403778067511025,0.0061309762095496665
2024-03-28 00:00:00-04:00,515.1117854921952,516.4900802599697,514.6884482362781,514.9739379882812,96294900,0.0,0.0,0.0,506.9705841064453,494.3352130126953,510.26516255022665,504.389606634603,70.53794748980478,5.875555915623636,5.841060810043813,0.03449510557982283,506.9705841064453,517.5319082264518,496.40925998643877,73675055.0,1.3070217592643807,-0.000191019138055748,0.006131651630269992
2024-04-01 00:00:00-04:00,515.722075543962,516.2635505203092,512.9062975041601,514.077880859375,62477500,0.0,0.0,0.0,507.50707092285154,495.26353515625,510.8517345977879,505.10725657717876,69.49731798834094,5.744478020609165,5.8217442521568845,-0.0772662315477195,507.50707092285154,518.3791276267614,496.63501421894176,72956690.0,0.8563642347261095,-0.0017400048095767007,0.005890564507963792
2024-04-02 00:00:00-04:00,510.2186075094628,510.9471440833823,508.48583939287244,510.8093566894531,74230300,0.0,0.0,0.0,507.9071212768555,496.00988830566405,510.84521491958253,505.52963436327315,56.14222142704084,5.315580556309385,5.720511512987385,-0.40493095667800016,507.9071212768555,518.6391097050589,497.1751328486521,74178240.0,1.0007018230683284,-0.006358033075568148,0.006106435599957612
2024-04-03 00:00:00-04:00,509.70660859885675,512.8866549438985,509.65739452586894,511.3704528808594,59155800,0.0,0.0,0.0,508.5864852905273,496.74744018554685,510.92602075977896,505.962287586798,58.52135043059472,4.9637331729809375,5.5691558449860965,-0.605422672005159,508.5864852905273,518.2911082158865,498.8818623651681,73493250.0,0.8049147370676899,0.00109844540640891,0.005552337722456851
2024-04-04 00:00:00-04:00,515.4169280571225,515.7614866884437,504.82346272177824,505.128662109375,96858100,0.0,0.0,0.0,508.82764129638673,497.33247924804687,510.0341194289476,505.9005375514334,49.59152591771163,4.133581877514189,5.282041051491715,-1.1484591739775265,508.82764129638673,517.8838749615971,499.7714076311763,74917035.0,1.2928715077952564,-0.012206005912779205,0.006245776367908487
2024-04-05 00:00:00-04:00,506.4971774363883,512.3845993918062,506.0541305465653,510.40570068359375,74546500,0.0,0.0,0.0,509.08433532714844,498.01265502929687,510.0912857758162,506.2342533390008,61.71033937837612,3.8570324368153592,4.997039328556444,-1.140006891741085,509.08433532714844,518.006237051026,500.1624336032709,75711755.0,0.9846093251965959,0.010446919705926483,0.006288064736461554
2024-04-08 00:00:00-04:00,511.1145899413743,512.1286162940363,509.87408268067173,510.6911926269531,48401800,0.0,0.0,0.0,509.50694274902344,498.64671875,510.1835791375296,506.56439698996024,58.62282238944439,3.6191821475693473,4.721467892359025,-1.1022857447896781,509.50694274902344,517.8452324666504,501.16865303139645,73805220.0,0.6558045623331249,0.0005593431714752128,0.0060979160164173225
2024-04-09 00:00:00-04:00,512.4436806072111,512.6898110974164,506.3888465119827,511.2819519042969,68049200,0.0,0.0,0.0,509.9806793212891,499.30476745605466,510.3525595631861,506.9138455021333,55.688655513493714,3.438714061052792,4.464917126097779,-1.026203065044987,509.9806793212891,517.5148822523604,502.4464763902178,74079820.0,0.9185929447452761,0.001156783758703428,0.0060847719453626815
2024-04-10 00:00:00-04:00,505.53230608801437,508.1708176740939,504.16386626133215,506.16241455078125,82652800,0.0,0.0,0.0,509.928532409668,499.78465576171874,509.70792186896995,506.85818395018134,40.11201906116808,2.8497379187886054,4.141881284635945,-1.2921433658473394,509.928532409668,517.557457118861,502.299607700475,74556740.0,1.1085892435747593,-0.01001313919735991,0.006095880374335673
2024-04-11 00:00:00-04:00,507.6982019846705,511.43937286090204,504.15394748938644,509.9822998046875,70099000,0.0,0.0,0.0,510.1071304321289,500.34840087890626,509.75013385908034,507.089599939404,43.88104214121977,2.660533919676311,3.845611811644018,-1.185077891967707,510.1071304321289,517.5543425778586,502.65991828639915,75306485.0,0.9308494480920202,0.0075467580051284955,0.00631594766915159
2024-04-12 00:00:00-04:00,506.4085299882091,507.83609877565436,501.20040067217343,502.9430236816406,92561100,0.0,0.0,0.0,509.98381958007815,500.92859313964846,508.7028861394742,506.78244614253265,37.20349151968709,1.920439996941525,3.4605774487035195,-1.5401374517619946,509.98381958007815,517.8295659706157,502.13807318954065,74425950.0,1.2436670274279333,-0.013802981251982205,0.00705734515992804
2024-04-15 00:00:00-04:00,507.1568078022843,507.324159712052,495.7855610084435,496.6421203613281,92101400,0.0,0.0,0.0,509.71898498535154,501.25870910644534,506.8473837120671,506.03131089948045,33.14250904380249,0.8160728125866399,2.9316765214801435,-2.1156037088935036,509.71898498535154,518.9444166079752,500.4935533627279,73648705.0,1.2505501624230868,-0.012528065851651893,0.007441051181289862
2024-04-16 00:00:00-04:00,497.1245076570864,498.66035947019793,494.4367519615287,495.736328125,73484000,0.0,0.0,0.0,509.25970764160155,501.4696173095703,505.137990544826,505.26871958285227,33.17167725408157,-0.13072903802628844,2.319195409578857,-2.4499244476051456,509.25970764160155,520.2386301374402,498.280785145763,72878240.0,1.0083119460623637,-0.0018238328953434912,0.007287977236698951
2024-04-17 00:00:00-04:00,498.21733054796636,498.38471250264746,491.3946005115471,492.8024597167969,75910300,0.0,0.0,0.0,508.51343841552733,501.6571820068359,503.240216571283,504.34529292610745,24.30700937178942,-1.1050763548244618,1.6343410566981933,-2.739417411522655,508.51343841552733,521.7314927326714,495.29538409838324,73635990.0,1.0308858480751057,-0.005918203370932629,0.007204739731720917
2024-04-18 00:00:00-04:00,494.21033673036214,496.32705290290846,490.84325845881517,491.78839111328125,74548100,0.0,0.0,0.0,507.4816635131836,501.79639404296876,501.4783972700519,503.4151520510833,23.80406284178254,-1.9367547810313681,0.920121889152281,-2.856876670183649,507.4816635131836,522.5118083311029,492.4515186952643,73883665.0,1.008992989181032,-0.002057758810900423,0.006748878817146988
2024-04-19 00:00:00-04:00,491.7096327653415,492.7138343128459,486.2159835969546,487.4958801269531,102212600,0.0,0.0,0.0,506.1505920410156,501.7688830566406,499.32724078649824,502.2359467233699,22.10734763960592,-2.9087059368716837,0.15435632394748786,-3.0630622608191715,506.1505920410156,523.275610160786,489.0255739212452,75981490.0,1.3452302659502993,-0.008728369892203047,0.006784407926713143
2024-04-22 00:00:00-04:00,490.12452969399504,494.60412241582105,487.7616831168291,491.98529052734375,67961000,0.0,0.0,0.0,505.092724609375,501.8268426513672,498.19770997739755,501.4766388569976,30.741236365997906,-3.2789288796000733,-0.5323007167620246,-2.7466281628380487,505.092724609375,522.9953856324577,487.1900635862923,75426000.0,0.9010288229522976,0.00920912480167324,0.007283951613015277
2024-04-23 00:00:00-04:00,494.0134217153383,498.25670890630937,491.7982473330122,497.8235168457031,64633600,0.0,0.0,0.0,504.3976516723633,501.94503295898437,498.1401418032907,501.20603722653135,37.4909543830382,-3.0658954232406472,-1.0390196580577493,-2.026875765182898,504.3976516723633,522.2955618199942,486.49974152473237,76232075.0,0.8478530854630416,0.011866668436573802,0.007918469806006282
2024-04-24 00:00:00-04:00,498.7193828321204,499.5168431220452,495.3424801184661,497.5871887207031,55928100,0.0,0.0,0.0,503.73801879882814,502.06281616210936,498.0550720982772,500.93797437424774,42.16764825016972,-2.8829022759705367,-1.4077961816403068,-1.4751060943302299,503.73801879882814,521.617968342677,485.8580692549792,75755295.0,0.7382731464513471,-0.0004747227019273881,0.007919848616391665
2024-04-25 00:00:00-04:00,491.4536428767912,496.46485582440346,489.7897984349343,495.6969299316406,69122400,0.0,0.0,0.0,502.76924896240234,502.2782360839844,497.69228099571774,500.5497488599806,33.567938905272484,-2.857467864262844,-1.6977305181648148,-1.1597373460980294,502.76924896240234,520.1562501873682,485.38224773743656,75061425.0,0.9208778010809148,-0.003798849391445036,0.0075982533512365695
2024-04-26 00:00:00-04:00,498.5126869433467,501.98804816614137,497.8727536957366,500.39312744140625,64306100,0.0,0.0,0.0,502.0402084350586,502.49944396972654,498.107795833516,500.53814727341955,39.52746717315135,-2.430351439903575,-1.8442547025125668,-0.586096737391008,502.0402084350586,518.4688331495112,485.61158372060606,73461985.0,0.8753656738243596,0.009473928979978341,0.00800813992541261
2024-04-29 00:00:00-04:00,502.1947871416069,502.8445752201524,499.3987484687662,502.1652526855469,46415400,0.0,0.0,0.0,501.4445770263672,502.6885687255859,498.73201996459767,500.65867360024384,40.94638432407008,-1.9266536356461756,-1.8607344891392887,-0.0659191465068869,501.4445770263672,516.8686741386173,486.02047991411706,72658880.0,0.6388124892649047,0.0035414659933517,0.00808322554583252
2024-04-30 00:00:00-04:00,500.6884682005526,501.6729901263906,494.2103271484375,494.2103271484375,77483600,0.0,0.0,0.0,500.61462554931643,502.7676690673828,498.03637491595765,500.18101830751743,38.763408590908725,-2.1446433915597822,-1.9175162696233876,-0.22712712193639462,500.61462554931643,515.6996271614553,485.5296239371775,72821545.0,1.0640202703746535,-0.01584125045404272,0.008662759114944553
2024-05-01 00:00:00-04:00,493.61961670244926,500.3242087322079,492.13297895370425,492.6055603027344,80242800,0.0,0.0,0.0,499.67638092041017,502.86865478515625,497.20086497546174,499.6198732701261,32.95350512322014,-2.4190082946643656,-2.017814674631583,-0.4011936200327826,499.67638092041017,514.2708881398457,485.0818737009746,73875895.0,1.0861837951337172,-0.00324713337125615,0.008645607660305818
2024-05-02 00:00:00-04:00,496.34672015087597,498.05980872309107,491.8179133080799,497.2131042480469,62550200,0.0,0.0,0.0,499.2806030273438,503.052958984375,497.2027479404748,499.4415940833054,44.097360634483906,-2.238846142830596,-2.0620209682713857,-0.1768251745592102,499.2806030273438,513.6805727176227,484.8806333370648,72160500.0,0.8668204904345175,0.00935341440823545,0.008628092750080326
2024-05-03 00:00:00-04:00,503.24822804633646,504.61669789111306,500.6884650462391,503.376220703125,72756700,0.0,0.0,0.0,498.9291290283203,503.1585375976563,498.15251298088253,499.7330479069957,56.95683892800687,-1.5805349261131596,-1.9657237598397406,0.38518883372658097,498.9291290283203,512.5053579480152,485.35290010862536,72071010.0,1.0095140889519933,0.012395321849770768,0.008771034672753612
2024-05-06 00:00:00-04:00,505.79819509591977,508.61391369216517,505.355148162416,508.5745544433594,47264700,0.0,0.0,0.0,498.82329711914065,503.36121337890626,499.75590397510973,500.38797431709673,62.18240346206216,-0.6320703419870028,-1.6989930762691934,1.0669227342821905,498.82329711914065,512.0417494846278,485.6048447536535,72014155.0,0.6563251349682573,0.010326935453910169,0.009107771941876905
2024-05-07 00:00:00-04:00,509.5491329918856,510.54350968795023,508.4563281457028,509.1356506347656,52561300,0.0,0.0,0.0,498.7159820556641,503.61162231445314,501.1989419227491,501.0359503406278,66.22967522818934,0.1629915821213217,-1.3265961445910903,1.489587726712412,498.7159820556641,511.53744243292675,485.8945216784014,71239760.0,0.7378084934592705,0.0011032722469184186,0.009107370069879495
2024-05-08 00:00:00-04:00,507.28481627078486,509.7264116063461,507.16667843780317,509.1849365234375,42047200,0.0,0.0,0.0,498.8671081542969,503.8445648193359,502.4275564767011,501.63957894676184,67.62420574362679,0.7879775299392691,-0.9036814096850184,1.6916589396242876,498.8671081542969,512.1220547047847,485.6121616038091,69209480.0,0.6075352682898354,9.680305948012169e-05,0.008807982201261937
2024-05-09 00:00:00-04:00,509.37191905270333,512.1581327107517,508.7123062391851,512.1187133789062,43643700,0.0,0.0,0.0,498.9739288330078,504.14933349609373,503.91850369242496,502.4158111269207,75.65124723964259,1.502692565504276,-0.42240661464715945,1.9250991801514354,498.9739288330078,512.6342746768485,485.3135829891671,67886715.0,0.6428901442646032,0.005761711796699487,0.00873983485427554
2024-05-10 00:00:00-04:00,513.7333998374235,514.5505698868354,511.5477899369006,512.7784423828125,52233200,0.0,0.0,0.0,499.46569976806643,504.431572265625,505.28157118325385,503.1834134421719,73.53992683914423,2.098157741081934,0.08170625649865942,2.016451484583275,499.46569976806643,514.3784148521553,484.55298468397757,65870320.0,0.7929701874835282,0.0012882345180347254,0.008090454371730284
2024-05-13 00:00:00-04:00,514.4717752531619,514.5800582433153,511.6954162109544,512.8472900390625,36716400,0.0,0.0,0.0,500.2759582519531,504.6215551757812,506.44552793030135,503.8992561530527,69.56407356392732,2.5462717772486485,0.5746193606486574,1.9716524165999911,500.2759582519531,516.2648495890605,484.2870669148457,63101070.0,0.5818665198545762,0.00013426394434623568,0.007445872904888468
2024-05-14 00:00:00-04:00,513.044151158407,515.7220817556282,512.502676175538,515.2002563476562,57535900,0.0,0.0,0.0,501.24915466308596,504.86939331054685,507.792409225279,504.7363672785789,71.73756656163444,3.056041946700134,1.0709038778589528,1.985138068841181,501.24915466308596,518.4016979838987,484.09661134227326,62303665.0,0.9234753685838546,0.004588044734358476,0.0074272108989655375
2024-05-15 00:00:00-04:00,517.6912043252978,521.875422697918,517.0512410085985,521.580078125,59504900,0.0,0.0,0.0,502.6880355834961,505.34533142089845,509.9135890560053,505.984049563499,78.75743485033327,3.929539492506308,1.642631000788424,2.2869084917178837,502.6880355834961,521.595502799581,483.7805683674112,61483395.0,0.9678206611720124,0.012383188282108826,0.007532973475994553
2024-05-16 00:00:00-04:00,521.6784804626144,523.2931108352446,520.3591946482824,520.5068969726562,50244800,0.0,0.0,0.0,504.1239608764648,505.7493585205078,511.54332873549004,507.05981603825137,74.30401703930309,4.483512697238666,2.2108073400784725,2.2727053571601936,504.1239608764648,523.8886846150325,484.35923713789714,60268230.0,0.8336863385568151,-0.002057557789019948,0.007532966556868775
2024-05-17 00:00:00-04:00,520.6250185214858,521.324050696315,519.1580905190848,521.255126953125,59187600,0.0,0.0,0.0,505.8119232177734,506.06902465820315,513.0374515382031,508.11132055046426,73.65206337394972,4.926130987738816,2.753872069610541,2.1722589181282745,505.8119232177734,525.3624509565883,486.2613954789586,58116980.0,1.0184218106309033,0.0014375025284401044,0.007035828095094941
2024-05-20 00:00:00-04:00,521.373306739912,523.3324958452743,520.9794739158245,521.855712890625,37764200,0.0,0.0,0.0,507.3054443359375,506.46135803222654,514.3941071308834,509.12942368677244,91.8853212451428,5.264683444110972,3.256034344510628,2.0086490996003437,507.3054443359375,526.9720079964776,487.63888067539744,56607140.0,0.667127857015917,0.001152191904587374,0.0069139269883969024
2024-05-21 00:00:00-04:00,521.0877359334659,523.293055188179,520.8809647194204,523.135498046875,33437000,0.0,0.0,0.0,508.57104339599607,506.8879235839844,515.7389365025745,510.16691067640966,96.71572010680494,5.572025826164804,3.719232640841464,1.85279318532334,508.57104339599607,528.91453598783,488.22755080416215,55047310.0,0.6074229603590076,0.0024523735673240843,0.006589503893584647
2024-05-22 00:00:00-04:00,522.4365876566568,523.1552694386295,519.4337476893709,521.6292724609375,48390000,0.0,0.0,0.0,509.7731475830078,507.17640197753906,516.6451420346303,511.0159745123006,91.27841644885581,5.6291675223297375,4.10121961713912,1.5279479051906177,509.7731475830078,530.2248633762578,489.3214317897578,54670405.0,0.8851223984896399,-0.002879226494017284,0.006668165986857685
2024-05-23 00:00:00-04:00,524.7108060345491,524.8190890203099,516.5982952173239,517.8191528320312,57211200,0.0,0.0,0.0,510.87925872802737,507.40457824707033,516.8257590803843,511.51991364709545,76.52806582885842,5.305845433288823,4.34214478036906,0.9637006529197629,510.87925872802737,530.5016084157165,491.2569090403382,54074845.0,1.0580002587154895,-0.007304267283411603,0.006881858025423521
2024-05-24 00:00:00-04:00,519.6799448144909,522.062531462435,518.7249872606668,521.245361328125,41291100,0.0,0.0,0.0,511.92187042236327,507.7213006591797,517.505697887729,512.2403171790236,74.89366753763156,5.265380708705379,4.526791966036324,0.7385887426690552,511.92187042236327,531.4137323429076,492.430008501819,52924095.0,0.7801947298295795,0.00661661214606557,0.006751503257247509
2024-05-28 00:00:00-04:00,522.0623987348795,522.2986743544997,518.9512761687005,521.6094970703125,36269600,0.0,0.0,0.0,512.8940826416016,508.1147143554688,518.1370516081264,512.9343305043042,74.69785023813063,5.202721103822228,4.661977793593505,0.5407433102287227,512.8940826416016,532.2763035984116,493.51186168479154,52416805.0,0.6919460276146171,0.0006985879764180858,0.006748710212370702
2024-05-29 00:00:00-04:00,517.5435488105112,519.1483245740612,517.2383493758123,517.95703125,45190300,0.0,0.0,0.0,514.0814178466796,508.37541748046874,518.1093561684146,513.3063824113927,65.19973433620007,4.802973757021846,4.690176986279173,0.11279677074267269,514.0814178466796,531.4492056662212,496.71363002713804,50802140.0,0.8895353620930142,-0.007002299307867332,0.005737886945084657
2024-05-30 00:00:00-04:00,516.4014666477996,517.0709343554327,513.2608392589262,514.52099609375,46377600,0.0,0.0,0.0,515.1771896362304,508.51128051757814,517.5573007723124,513.3963537952711,54.091312600440325,4.160946977041249,4.584330984431588,-0.42338400739033943,515.1771896362304,529.3026180752204,501.0517611972405,49108880.0,0.9443831746926421,-0.0066338227863375065,0.005957976460241276
2024-05-31 00:00:00-04:00,515.4858746985078,519.3353290866311,510.3367840339242,519.2073364257812,90785800,0.0,0.0,0.0,516.2769012451172,508.64694946289063,517.8111524113076,513.8267969530867,59.628431804511685,3.9843554582208753,4.464335879189446,-0.4799804209685705,516.2769012451172,527.674990813903,504.8788116763313,50520660.0,1.7970034437396503,0.009108161508684764,0.005942701676195144
2024-06-03 00:00:00-04:00,520.8317631264383,521.1172528275335,514.5110896472963,519.630615234375,46835700,0.0,0.0,0.0,517.0896209716797,508.75721557617186,518.0910697687026,514.2567094183673,60.05253389195819,3.8343603503352597,4.338340773418609,-0.5039804230833491,517.0896209716797,526.8089743141729,507.37026762918634,49224610.0,0.9514691939661889,0.0008152404230410415,0.005438070867196172
2024-06-04 00:00:00-04:00,518.3114277709847,520.9597941196552,516.8346449019963,520.2115478515625,34632700,0.0,0.0,0.0,517.6714706420898,508.89859375,518.4172971660656,514.697808561567,57.83814126124337,3.719488604498679,4.214570339634623,-0.495081735135944,517.6714706420898,526.6061078928724,508.73683339130724,48593010.0,0.7127095028688283,0.0011179722675220827,0.005035618030226032
2024-06-05 00:00:00-04:00,522.5546879019944,526.4139967755568,520.5462248457087,526.394287109375,47610400,0.0,0.0,0.0,518.5344024658203,509.1919799804688,519.6445263881131,515.5642143799231,57.57659589183208,4.080312008190049,4.187718673345708,-0.10740666515565955,518.5344024658203,527.3305266791906,509.7382782524501,48345465.0,0.9847955749313819,0.011885048079664395,0.00557886471596375
2024-06-06 00:00:00-04:00,526.6995757444492,527.1327678407445,524.4351870962748,526.384521484375,30808500,0.0,0.0,0.0,519.3943817138672,509.50407348632814,520.681448710615,516.3657186098825,59.57054348927949,4.31573010073248,4.213320958823063,0.1024091419094173,519.3943817138672,527.6906919228468,511.09807150488774,47783530.0,0.6447514446923448,-1.8551920564435775e-05,0.005580650204801354
2024-06-07 00:00:00-04:00,525.3999491397393,528.5799958497668,524.2972893803054,525.7445678710938,43224500,0.0,0.0,0.0,520.0756744384765,509.7175183105469,521.4603901199193,517.060448184787,57.33603017591312,4.399941935132347,4.25064515408492,0.14929678104742639,520.0756744384765,528.0893856311253,512.0619632458278,47762570.0,0.9049868966431245,-0.0012157530990398735,0.005529731861097301
2024-06-10 00:00:00-04:00,524.927362515156,527.6938665613864,524.3268185972163,527.3689575195312,35686100,0.0,0.0,0.0,520.8052001953125,509.96541870117187,522.3694004890904,517.8240414688421,58.71731573573493,4.54535902024827,4.30958792731759,0.23577109293067977,520.8052001953125,528.6770844672282,512.9333159233969,46935215.0,0.7603267610471157,0.003089693641562752,0.005543699147198271
2024-06-11 00:00:00-04:00,525.8036102503464,528.6981069954104,523.8148568140152,528.6390380859375,36383400,0.0,0.0,0.0,521.5947875976562,510.25664184570314,523.3339601193745,518.6251523293677,58.70464260477042,4.708807790006858,4.3894318998554445,0.3193758901514139,521.5947875976562,529.2713121152307,513.9182630800818,46918565.0,0.7754584992102806,0.0024083339534810566,0.005539294722713398
2024-06-12 00:00:00-04:00,533.2466751395904,535.6981253946363,531.9372440064473,532.9808349609375,63251300,0.0,0.0,0.0,522.4838165283203,510.7000714111328,524.8180947103842,519.6885362280025,66.47625797306874,5.1295584823817535,4.537457216360706,0.5921012660210474,522.4838165283203,531.1027367444598,513.8648963121808,47204335.0,1.33994685022043,0.008213159759673738,0.005701490175049005
2024-06-13 00:00:00-04:00,534.7431324757749,534.9203392196645,531.2382366633478,534.053955078125,44760900,0.0,0.0,0.0,523.1075103759765,511.15374145507815,526.2389963054212,520.7526413280116,75.59786510431002,5.486354977409633,4.727236768570491,0.7591182088391415,523.1075103759765,533.1403927837163,513.0746279682368,46467135.0,0.9632808220261482,0.0020134309656107963,0.005122193159428507
2024-06-14 00:00:00-04:00,532.508229500441,534.4083496258869,531.4941430630411,534.3788452148438,40089900,0.0,0.0,0.0,523.8011077880859,511.7387451171875,527.4912807530246,521.7619897640733,72.95267149516262,5.729290988951334,4.92764761264666,0.801643376304674,523.8011077880859,534.9346249063752,512.6675906697966,45959390.0,0.8722896452716191,0.0006083470286653014,0.005067496603385357
2024-06-17 00:00:00-04:00,533.6896379923317,540.039816141854,533.2268814613034,538.6318969726562,55839500,0.0,0.0,0.0,524.6699462890625,512.3032690429687,529.205221709891,523.0116125202646,76.18924202899368,6.193609189626386,5.180839928042605,1.0127692615837809,524.6699462890625,537.5430917262238,511.7968008519012,45791985.0,1.2194164546481223,0.007958869996252504,0.0052802470316996985
2024-06-18 00:00:00-04:00,538.6909962454417,540.1284199050533,538.2676590236715,540.0004272460938,41376400,0.0,0.0,0.0,525.577182006836,512.8894537353516,530.8660225616145,524.2700432406964,86.4776856866401,6.595979320918104,5.4638678066177055,1.1321115143003988,525.577182006836,540.070753014779,511.08361099889294,45972595.0,0.9000231550992499,0.0025407523786267205,0.005282427220081071
2024-06-20 00:00:00-04:00,540.9356829623472,541.6051506036705,536.7416103033577,538.533447265625,70328200,0.0,0.0,0.0,526.3470794677735,513.4344836425781,532.0456263622315,525.3265916869874,92.50615843381304,6.719034675244075,5.71490118034298,1.0041334949010947,526.3470794677735,541.8922614904382,510.80189744510875,47817155.0,1.4707734075772596,-0.0027166274440746374,0.0053706102380190884
2024-06-21 00:00:00-04:00,537.7028911104192,538.9375137844564,536.3398628555373,537.8115234375,64338600,1.759,0.0,0.0,527.1561920166016,514.0674658203125,532.9326874507343,526.2514014462846,88.30949131154999,6.681286004449703,5.908178145164325,0.7731078592853775,527.1561920166016,543.3389167875433,510.9734672456599,48614585.0,1.323442337315026,-0.0013405366589401835,0.00531584237322544
2024-06-24 00:00:00-04:00,537.6336988535306,540.2214629334219,535.9447134780866,536.063232421875,45528700,0.0,0.0,0.0,528.0683959960937,514.5890844726563,533.4143097539867,526.9782037407728,82.08687693070439,6.43610601321393,6.013763718774247,0.42234229443968285,528.0683959960937,544.0910477632846,512.0457442289029,48030460.0,0.9479130535081279,-0.003250750382681522,0.005030417638753325
2024-06-25 00:00:00-04:00,537.2978705616919,538.4930069445525,535.7669505898007,538.1275634765625,37936200,0.0,0.0,0.0,528.9125061035156,515.2927752685547,534.139425711306,527.8040822397202,83.06777217015141,6.335343471585816,6.078079669336562,0.2572638022492537,528.9125061035156,545.1982965951385,512.6267156118928,47862715.0,0.7926044312362974,0.003850909612586273,0.004926382162515995
2024-06-26 00:00:00-04:00,537.0015765793066,539.5201946501434,536.3497223654682,538.7991943359375,38550600,0.0,0.0,0.0,529.7719909667969,516.1359167480468,534.8563131920185,528.6185349875881,78.74336012852642,6.2377782044304695,6.1100193763553445,0.12775882807512495,529.7719909667969,546.2482353993939,513.2957465341999,47976765.0,0.803526457025604,0.001248088566651262,0.004922582927363978
2024-06-27 00:00:00-04:00,538.6609224788729,540.2313890252565,537.9102622571704,539.6486206054688,35041500,0.0,0.0,0.0,530.8565704345704,517.0141625976562,535.5935912556263,529.4355783666904,79.58306901931104,6.1580128889359,6.119618078871456,0.03839481006444423,530.8565704345704,546.9084257648452,514.8047151042955,47469325.0,0.7381925064238853,0.0015765173342141559,0.00448472700961332
