date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma,volume_ratio,daily_return,volatility
2019-04-29 00:00:00-04:00,183.24089617875975,183.88487134204516,182.94294583903516,183.59652709960938,21716200,0.0,0.0,0.0,179.24493408203125,172.85200256347656,181.04676583956325,177.99043156491086,81.76884425552903,3.056334274652386,2.9104822837375246,0.14585199091486123,179.24493408203125,184.54159076536354,173.94827739869896,25933120.0,0.8373924926888858,0.0019409814726161212,0.004343516440131958
2019-04-30 00:00:00-04:00,182.11634532195222,182.47197620079683,180.8957111495643,182.17401123046875,31495300,0.0,0.0,0.0,179.60536193847656,173.19632751464843,181.2201884023573,178.30089032490804,75.04931633026773,2.9192980774492696,2.912245442499811,0.007052634949458625,179.60536193847656,184.65097694651544,174.55974693043768,25959410.0,1.2132517649669234,-0.0077480543429280235,0.004293591645878101
2019-05-01 00:00:00-04:00,183.36578700989313,183.88480940461605,181.46273911609146,181.58767700195312,34797100,0.0,0.0,0.0,179.90331268310547,173.52240173339842,181.276725163768,178.54476620609665,67.79772025329066,2.7319589576713383,2.876188145207933,-0.14422918753659486,179.90331268310547,184.65540994642006,175.15121541979087,26567005.0,1.3097863308265272,-0.0032185393764747605,0.004426282880038473
2019-05-02 00:00:00-04:00,181.530050346795,182.4719757361517,179.6077751835626,180.79959106445312,44110100,0.0,0.0,0.0,180.1114013671875,173.83329010009766,181.20331985863533,178.712050801328,65.24754358360933,2.491269057307335,2.7992043270706812,-0.3079352697633464,180.1114013671875,184.61964813276313,175.6031546016119,27190835.0,1.6222414648170973,-0.004339974774232758,0.0045122611164844905
2019-05-03 00:00:00-04:00,182.29897337580755,183.81757259821384,181.97219009986853,183.68301391601562,30386200,0.0,0.0,0.0,180.46702194213867,174.21393493652343,181.5848115119019,179.08080204961146,71.46342061548827,2.5040094622904405,2.740165353772821,-0.23615589148238048,180.46702194213867,184.92100209945633,176.013041784821,27283605.0,1.1137164608562542,0.015948171312702764,0.0055694388834263125
2019-05-06 00:00:00-04:00,179.78076967324077,182.80834688755,179.5020315894812,182.55845642089844,38371800,0.0,0.0,0.0,180.72076187133788,174.5477197265625,181.73460312268662,179.33875049837212,65.17851869526493,2.3958526243145,2.671302807562207,-0.275450183247707,180.72076187133788,185.03514831084473,176.40637543183104,27918460.0,1.374423947452689,-0.0061222726649692305,0.0057978821304401585
2019-05-07 00:00:00-04:00,180.56890249698617,181.3378154517134,177.3394798197676,179.00225830078125,58818100,0.0,0.0,0.0,180.77410507202148,174.7982925415039,181.31424217587372,179.31379429638184,49.212180224838455,2.0004478794918725,2.53713182145099,-0.5366839419591174,180.77410507202148,184.96819216699885,176.58001797704412,29724490.0,1.978775750231543,-0.019479777545435506,0.007434834642800154
2019-05-08 00:00:00-04:00,178.41593268934548,179.89607776963123,177.77197241854768,178.5504913330078,37165300,0.0,0.0,0.0,180.83609848022462,175.03637664794923,180.8890495630704,179.25718853685808,45.771979606746,1.6318610262123059,2.3560776618665584,-0.7242166356542525,180.83609848022462,184.8472967176698,176.82490024277945,30301160.0,1.2265306014687227,-0.002523805967935444,0.007411258923397334
2019-05-09 00:00:00-04:00,176.56097695739734,178.2045287321378,175.01354481048355,177.5894012451172,55351700,0.0,0.0,0.0,180.8024574279785,175.25734954833985,180.38141118307513,179.13351765240046,42.3304540836671,1.2478935306746735,2.1344408351025868,-0.8865473044279133,180.8024574279785,184.91456275535987,176.69035210059715,31840595.0,1.7384003031350388,-0.005382735610052869,0.007419942085331851
2019-05-10 00:00:00-04:00,176.95501307739397,178.66583653198103,173.99470802885858,177.8104248046875,58526400,0.0,0.0,0.0,180.80101470947267,175.49041717529298,179.98587470031993,179.03541449281468,41.299236772665736,0.9504602075052446,1.8976447091338835,-0.9471845016286389,180.80101470947267,184.91751528748136,176.68451413146397,33734210.0,1.7349272444797137,0.00124457629802599,0.007407319048529991
2019-05-13 00:00:00-04:00,173.28349068920974,174.21579533037456,171.14015795705575,171.63995361328125,67185800,0.0,0.0,0.0,180.4526023864746,175.57705047607422,178.70188651981593,178.48710430601253,21.816550618208836,0.214782213803403,1.561072209556968,-1.346289995753565,180.4526023864746,186.20504392275416,174.70016085019506,35844045.0,1.8743922456296436,-0.03470252769591031,0.010645784761063481
2019-05-14 00:00:00-04:00,172.54340824316532,174.57140895640433,171.90905397287193,173.5237579345703,43360600,0.0,0.0,0.0,180.19693984985352,175.70078399658203,177.90525118435573,178.1191394050254,29.31889595751568,-0.2138882206696735,1.20608012308062,-1.4199683437502935,180.19693984985352,186.69528798759023,173.6985917121168,36958425.0,1.1732264023696897,0.010975325276149972,0.011025617471417015
2019-05-15 00:00:00-04:00,172.38002536129872,176.416800135856,172.3415716464752,175.97467041015625,40944500,0.0,0.0,0.0,180.0330665588379,175.8710415649414,177.60823870439856,177.96016599436857,34.57204049611923,-0.351927289970007,0.8944786401678254,-1.2464059301378323,180.0330665588379,186.79181646969784,173.27431664797797,37645865.0,1.087622770787708,0.014124362593104234,0.011519790098575391
2019-05-16 00:00:00-04:00,176.05156721630271,178.83887497320194,175.84011577730362,177.7431640625,39281200,0.0,0.0,0.0,179.9263801574707,176.0956658935547,177.62899645494232,177.94408017312625,38.83686819958842,-0.3150837181839279,0.6525661683094923,-0.9676498864934202,179.9263801574707,186.76242933827982,173.0903309766616,38127345.0,1.0302631877462225,0.010049705723112368,0.011741451837386547
2019-05-17 00:00:00-04:00,175.98427053129046,178.36788726795479,175.77281912194675,175.9265899658203,44702300,0.0,0.0,0.0,179.717333984375,176.32482788085937,177.36708773074702,177.7945365665814,35.29832590728526,-0.4274488358343831,0.43656316734643813,-0.8640120031808212,179.717333984375,186.7819449160765,172.65272305267348,38933415.0,1.1481731052875788,-0.010220219192457525,0.011928218011807538
2019-05-20 00:00:00-04:00,173.47570273100573,174.13887524880164,172.37038586975876,172.95668029785156,38608300,0.0,0.0,0.0,179.33432159423828,176.49958038330078,176.68856343673144,177.43595507064757,33.321663474021406,-0.7473916339161235,0.19977220697616418,-0.9471638408922877,179.33432159423828,186.99872537237113,171.66991781610542,39967030.0,0.9660037285732765,-0.016881528076828856,0.01239131654253673
2019-05-21 00:00:00-04:00,174.44646420805728,175.24421012934488,173.88900267273115,174.76364135742188,31613800,0.0,0.0,0.0,178.92680130004882,176.6421630859375,176.3924215512064,177.23789248447974,38.17458940795208,-0.845470933273333,-0.009276421156907022,-0.836194512116426,178.92680130004882,186.65623760235007,171.19736499774757,39864440.0,0.7930325874388302,0.01044747769475296,0.012258173716192778
2019-05-22 00:00:00-04:00,173.7929285884873,174.9943507317023,173.7256419088844,173.9851531982422,24332600,0.0,0.0,0.0,178.5091896057129,176.75075653076172,176.02207254507678,176.99682100806203,38.187292063319084,-0.9747484629852465,-0.2023708295840343,-0.7723776334012122,178.5091896057129,186.36425409859368,170.6541251128321,39832215.0,0.6108774016207735,-0.004454520134354212,0.012266927107215064
2019-05-23 00:00:00-04:00,171.98594110660767,172.0628338640485,170.2558907286733,171.32275390625,45351300,0.0,0.0,0.0,177.92145385742188,176.78077362060546,175.2991003993054,176.57631328779414,28.4082536967951,-1.277212888488748,-0.4173392414197143,-0.8598736470690336,177.92145385742188,186.09009347618024,169.75281423866352,40623905.0,1.1163697827670678,-0.015302451060054456,0.012502915987906638
2019-05-24 00:00:00-04:00,172.24549513416025,172.8606226807574,171.02484613836057,171.23629760742188,25903300,0.0,0.0,0.0,177.32122573852538,176.81481811523437,174.67405378119744,176.18057667092643,29.477353728134105,-1.5065228897289842,-0.6351759711259423,-0.8713469186030419,177.32122573852538,185.6074407266435,169.03501075040728,40601095.0,0.6379951082600113,-0.0005046399083418196,0.01248251211979761
2019-05-28 00:00:00-04:00,171.7168602506072,172.67799792401377,170.57310407272587,170.5923309326172,24763800,0.0,0.0,0.0,176.67101593017577,176.80451507568358,174.04609639034408,175.76645823097385,32.95675433307049,-1.7203618406297778,-0.8522131450620785,-0.8681486955676994,176.67101593017577,184.9246864588215,168.41734540153004,40753475.0,0.6076487955935046,-0.0037606902496867267,0.012421293652278788
2019-05-29 00:00:00-04:00,169.53502066107836,170.12131504532388,168.28553914284123,169.1890106201172,42178800,0.0,0.0,0.0,176.0217658996582,176.75799560546875,173.29885239595697,175.27904992605906,31.73289124068205,-1.9801975301020889,-1.0778100220994915,-0.9023875080025974,176.0217658996582,184.49278834239576,167.55074345692063,41287650.0,1.02158393611649,-0.008226162951336269,0.012430168847002895
2019-05-30 00:00:00-04:00,169.64078781168323,170.38086787626472,168.9391614642674,169.90029907226562,30354800,0.0,0.0,0.0,175.43739700317383,176.7141683959961,172.77599802085993,174.88048010420096,34.84850398246452,-2.1044820833410256,-1.2831444343692138,-0.8213376489718118,175.43739700317383,183.90423386231996,166.9705601440277,41065535.0,0.7391794603430833,0.004204105512180645,0.012552881272900503
2019-05-31 00:00:00-04:00,167.9011274653542,168.47780121823408,167.1129876042173,167.18988037109375,45446200,0.0,0.0,0.0,174.75691146850585,176.60248413085938,171.91659528102477,174.31061563496158,30.941809140992078,-2.39402035393681,-1.5053196183012705,-0.8887007356355394,174.75691146850585,183.58893447792602,165.92488845908568,41132340.0,1.104877573218543,-0.01595299546835416,0.01287074201239718
2019-06-03 00:00:00-04:00,166.73816659325658,167.18990249230347,162.69178502834413,163.5087432861328,75842300,0.0,0.0,0.0,173.74819793701172,176.3631607055664,170.6230795583175,173.51022931127235,33.97736149505779,-2.887149752954855,-1.7816856452504348,-1.10546410770442,173.74819793701172,182.89055646454176,164.6058394094817,43405145.0,1.747311292244272,-0.02201770272692527,0.012597642909186685
2019-06-04 00:00:00-04:00,165.34446837903667,168.1702147265155,164.71011416515506,168.112548828125,47797800,0.0,0.0,0.0,173.02590255737306,176.29299713134765,170.23684405348564,173.11028655500328,40.36950276915256,-2.873442501517644,-2.0000370165155363,-0.8734054850021078,173.02590255737306,181.49533479317114,164.55647032157498,43876445.0,1.0893726690938612,0.028156326380270214,0.014697476522977735
2019-06-05 00:00:00-04:00,169.71769205160513,169.74652500853023,167.60319210424714,169.36207580566406,34412700,0.0,0.0,0.0,172.54389343261718,176.25435974121095,170.10226432072852,172.83256764890174,37.70561657880566,-2.730303328173221,-2.146090278853313,-0.5842130493199083,172.54389343261718,180.67160734636218,164.41617951887218,42656175.0,0.8067460338391804,0.007432681178467959,0.014436300407187446
2019-06-06 00:00:00-04:00,169.6503692612554,171.1209084145889,168.90068320919494,170.70762634277344,29913200,0.0,0.0,0.0,172.15175018310546,176.22667907714845,170.19539694086498,172.67512592096193,36.71025666892447,-2.479728980096951,-2.212818019104321,-0.2669109609926297,172.15175018310546,179.80201149103357,164.50148887517736,42293570.0,0.7072753612428556,0.007944816044020087,0.014630164372135053
2019-06-07 00:00:00-04:00,171.62073155708887,174.70598977880383,171.39967401029816,174.0043487548828,45888300,0.0,0.0,0.0,171.97249755859374,176.28703857421874,170.78138953487917,172.77360926777706,46.561279840675034,-1.992219732897894,-2.16869836186183,0.17647862896393596,171.97249755859374,179.24497354623057,164.70002157095692,41820400.0,1.0972707099884267,0.01931209801658018,0.015365792646487816
2019-06-10 00:00:00-04:00,175.16731546029058,177.666278913422,175.1288764119047,176.03233337402344,41385300,0.0,0.0,0.0,171.88359298706055,176.38007720947266,171.5892270570416,173.01504707704575,55.69396123611439,-1.4258200200041529,-2.020122693487045,0.594302673482892,171.88359298706055,178.894338124526,164.8728478495951,40963345.0,1.0103007945274,0.01165479273163128,0.015616769745246896
2019-06-11 00:00:00-04:00,177.8680899154031,178.19487312083186,175.676697754844,176.27259826660156,41260300,0.0,0.0,0.0,172.11522521972657,176.4519692993164,172.3097457110418,173.25639422010957,52.96556216162075,-0.9466485090677565,-1.8054278565994302,0.8587793475316736,172.11522521972657,179.39310862288048,164.83734181657266,39667070.0,1.040165053783907,0.001364890687823861,0.013365689299179789
2019-06-12 00:00:00-04:00,175.7920646762514,176.15730166458326,174.92704668533472,175.2538299560547,27758100,0.0,0.0,0.0,172.20172882080078,176.45773681640625,172.76268175212738,173.40437913787443,52.47001016000523,-0.6416973857470509,-1.5726817624256964,0.9309843766786454,172.20172882080078,179.59038663302508,164.8130710085765,38886945.0,0.7138153948580944,-0.005779504702177585,0.0132597387116474
2019-06-13 00:00:00-04:00,175.98422229521168,176.7242873592745,175.63821232619668,176.29177856445312,23715800,0.0,0.0,0.0,172.21758422851562,176.47099914550782,173.30561972669415,173.61829633390107,60.327538199047325,-0.3126766072069245,-1.32068073137912,1.0080041241721955,172.21758422851562,179.64160847493085,164.7935599821004,38025510.0,0.6236813128870592,0.005922544509633365,0.012941802455125292
2019-06-14 00:00:00-04:00,175.38835926229132,175.9938805539988,174.86935148782328,175.54214477539062,22844100,0.0,0.0,0.0,172.10753326416017,176.44908569335936,173.64970050526122,173.76082568538962,58.70911910087946,-0.111125180128397,-1.0787696211268083,0.9676444409984113,172.10753326416017,179.24645684639887,164.96860968192146,37203655.0,0.6140283797384961,-0.004252233400597438,0.012761000119823137
2019-06-17 00:00:00-04:00,175.92657262115185,177.0895552578834,175.73434808591634,176.59938049316406,20379500,0.0,0.0,0.0,172.14117279052735,176.4496612548828,174.1034974285355,173.97111914105784,61.950234221895194,0.1323782874776498,-0.8365400394041806,0.9689183268818304,172.14117279052735,179.36174219758993,164.92060338346477,35987515.0,0.5662936159943247,0.006022688848459579,0.012629067145436535
2019-06-18 00:00:00-04:00,178.68509586980167,180.4247525903149,178.22373925950066,179.16566467285156,48177300,0.0,0.0,0.0,172.45162200927734,176.48330139160157,174.88229239218865,174.35595135567303,68.96949700935144,0.5263410365156176,-0.5639638242186582,1.0903048607342758,172.45162200927734,180.32429047325178,164.5789535453029,36465965.0,1.3211579619516445,0.014531671473144492,0.012334108077913679
2019-06-19 00:00:00-04:00,179.40593099540504,180.24211593539368,178.358294630119,179.83843994140625,31672900,0.0,0.0,0.0,172.70536193847656,176.5213623046875,175.6447766330061,174.76211152328125,68.923983989289,0.8826651097248543,-0.27463803742862863,1.157303147153483,172.70536193847656,181.19475821228343,164.21596566466968,36468920.0,0.8684902102941354,0.003755045754905817,0.012178011887566073
2019-06-20 00:00:00-04:00,182.3469880646834,182.38542710760035,179.8864786758,181.51080322265625,40922000,0.0,0.0,0.0,173.08164443969727,176.60536590576172,176.54724226466305,175.26207148852149,78.39199476288375,1.2851707761415696,0.037323725286555746,1.247847050855014,173.08164443969727,182.43323246494464,163.7300564144499,37298390.0,1.0971519146000672,0.009299253717919731,0.012212201439576499
2019-06-21 00:00:00-04:00,181.2993956475395,182.39509195794477,180.85726588525836,181.24172973632812,39980400,0.0,0.0,0.0,173.57759323120118,176.6649560546875,177.26947110813705,175.70505579830214,90.6571835391004,1.5644153098349136,0.3427420421971239,1.2216732676377897,173.57759323120118,183.56676563657163,163.58842082583072,37029845.0,1.0796804577496881,-0.0014824103114019493,0.011542972860177683
2019-06-24 00:00:00-04:00,181.60385415710388,181.78687635984113,181.15111966555938,181.24745178222656,19375200,0.416,0.0,0.0,174.0781509399414,176.73311950683595,177.8814681361242,176.11564369462585,88.16099444525719,1.7658244414983528,0.6273585220580381,1.1384659194403146,174.0781509399414,184.56429056361648,163.5920113162663,36703440.0,0.5278851246640642,3.157134897557867e-05,0.011535314863870305
2019-06-25 00:00:00-04:00,181.1222742584563,181.2282337375077,177.86644180962318,178.1361541748047,33921100,0.0,0.0,0.0,174.4553421020508,176.7236785888672,177.92065060367875,176.26532465497039,73.00296508939272,1.6553259487083665,0.83295200738849,0.8223739413198765,174.4553421020508,184.9562375592008,163.9544466449008,37161305.0,0.9128070179451448,-0.017166021242385088,0.012306859660994261
